2019-02-23 00:00:00,3962.00000000,4162.02000000,3933.15000000,4117.76000000,33657.94288300,231563,135782959.41827349,2019-02-23 00:00:00,BTC/USDT
2019-02-24 00:00:00,4118.00000000,4198.00000000,3712.66000000,3743.56000000,62224.18689000,410578,244146803.51886994,2019-02-24 00:00:00,BTC/USDT
2019-02-25 00:00:00,3743.56000000,3872.66000000,3740.00000000,3827.92000000,38102.96624500,262716,145285565.20317070,2019-02-25 00:00:00,BTC/USDT
2019-02-26 00:00:00,3828.44000000,3841.51000000,3777.00000000,3809.23000000,28838.74803600,213897,109932596.10609363,2019-02-26 00:00:00,BTC/USDT
2019-02-27 00:00:00,3809.31000000,3838.85000000,3677.17000000,3818.07000000,31500.99546600,201626,119564023.12004227,2019-02-27 00:00:00,BTC/USDT
2019-02-28 00:00:00,3818.04000000,3888.00000000,3763.87000000,3813.69000000,32561.96104400,233849,124703738.39336836,2019-02-28 00:00:00,BTC/USDT
2019-03-01 00:00:00,3814.26000000,3857.00000000,3813.01000000,3823.00000000,23174.57217000,179860,88851336.52111789,2019-03-01 00:00:00,BTC/USDT
2019-03-02 00:00:00,3822.17000000,3841.31000000,3772.25000000,3819.93000000,19445.83835500,149854,74175357.77882297,2019-03-02 00:00:00,BTC/USDT
2019-03-03 00:00:00,3819.97000000,3835.00000000,3781.32000000,3807.75000000,16718.16541000,127681,63791898.99159701,2019-03-03 00:00:00,BTC/USDT
2019-03-04 00:00:00,3807.32000000,3830.00000000,3670.69000000,3715.30000000,34742.84166000,218615,129739738.23815794,2019-03-04 00:00:00,BTC/USDT
2019-03-05 00:00:00,3716.10000000,3877.10000000,3703.55000000,3857.73000000,32962.53616200,202444,124945530.76214453,2019-03-05 00:00:00,BTC/USDT
2019-03-06 00:00:00,3857.58000000,3907.00000000,3813.09000000,3861.84000000,24775.11883000,165101,95417637.58898660,2019-03-06 00:00:00,BTC/USDT
2019-03-07 00:00:00,3861.84000000,3905.40000000,3840.40000000,3873.64000000,26455.25766100,180520,102585458.38333898,2019-03-07 00:00:00,BTC/USDT
2019-03-08 00:00:00,3873.63000000,3932.00000000,3800.00000000,3864.89000000,34730.36659200,211534,135000852.01035948,2019-03-08 00:00:00,BTC/USDT
2019-03-09 00:00:00,3864.88000000,3971.75000000,3854.75000000,3943.04000000,30979.74765300,206869,121353606.96803356,2019-03-09 00:00:00,BTC/USDT
2019-03-10 00:00:00,3943.43000000,3943.43000000,3881.69000000,3916.82000000,23187.56141200,167920,90693949.72150731,2019-03-10 00:00:00,BTC/USDT
2019-03-11 00:00:00,3915.99000000,3936.98000000,3830.00000000,3871.61000000,38066.88570500,209916,147721971.09446938,2019-03-11 00:00:00,BTC/USDT
2019-03-12 00:00:00,3871.61000000,3905.20000000,3826.06000000,3882.73000000,26921.00862200,182885,104393849.44844826,2019-03-12 00:00:00,BTC/USDT
2019-03-13 00:00:00,3882.69000000,3893.56000000,3840.00000000,3866.00000000,24461.00875700,186572,94680049.46033754,2019-03-13 00:00:00,BTC/USDT
2019-03-14 00:00:00,3866.00000000,3920.00000000,3810.43000000,3877.12000000,27048.74853000,196651,104673038.77602254,2019-03-14 00:00:00,BTC/USDT
2019-03-15 00:00:00,3877.12000000,3939.22000000,3872.20000000,3923.76000000,21740.06149800,163866,84919900.71744472,2019-03-15 00:00:00,BTC/USDT
2019-03-16 00:00:00,3924.46000000,4056.98000000,3921.98000000,4005.98000000,28568.37612400,216198,114227606.40681695,2019-03-16 00:00:00,BTC/USDT
2019-03-17 00:00:00,4005.98000000,4012.00000000,3950.01000000,3981.14000000,18814.25557700,146953,74893913.05776027,2019-03-17 00:00:00,BTC/USDT
2019-03-18 00:00:00,3981.85000000,4037.00000000,3953.33000000,3987.81000000,22454.47801000,157876,89526258.38910637,2019-03-18 00:00:00,BTC/USDT
2019-03-19 00:00:00,3987.83000000,4031.00000000,3970.00000000,4015.53000000,19893.74181500,147394,79503748.36263466,2019-03-19 00:00:00,BTC/USDT
2019-03-20 00:00:00,4017.48000000,4050.00000000,3980.50000000,4043.04000000,23432.30025500,175036,94019734.23326426,2019-03-20 00:00:00,BTC/USDT
2019-03-21 00:00:00,4043.04000000,4069.32000000,3880.01000000,3980.64000000,35997.68211900,236100,144010401.50845117,2019-03-21 00:00:00,BTC/USDT
2019-03-22 00:00:00,3980.85000000,4008.00000000,3968.25000000,3986.93000000,20022.60631800,153703,79861943.81089970,2019-03-22 00:00:00,BTC/USDT
2019-03-23 00:00:00,3987.89000000,4018.83000000,3978.01000000,4006.01000000,17302.60431800,143155,69169819.86286371,2019-03-23 00:00:00,BTC/USDT
2019-03-24 00:00:00,4006.01000000,4006.02000000,3950.00000000,3992.18000000,17179.85064800,131087,68524082.74695625,2019-03-24 00:00:00,BTC/USDT
2019-03-25 00:00:00,3991.35000000,3999.30000000,3888.71000000,3936.12000000,33192.89021700,227739,131507366.37512891,2019-03-25 00:00:00,BTC/USDT
2019-03-26 00:00:00,3935.47000000,3958.98000000,3894.00000000,3948.55000000,29349.53762700,192418,115330070.99071545,2019-03-26 00:00:00,BTC/USDT
2019-03-27 00:00:00,3948.77000000,4048.00000000,3936.15000000,4038.05000000,32364.55585200,224309,129681258.01621350,2019-03-27 00:00:00,BTC/USDT
2019-03-28 00:00:00,4039.58000000,4039.70000000,4002.00000000,4027.81000000,20089.29387500,157060,80822230.57984656,2019-03-28 00:00:00,BTC/USDT
2019-03-29 00:00:00,4028.22000000,4123.71000000,4024.03000000,4103.25000000,30084.21744400,203826,122585822.58650480,2019-03-29 00:00:00,BTC/USDT
2019-03-30 00:00:00,4104.24000000,4140.00000000,4052.00000000,4106.97000000,19509.29260100,162463,79853835.58182401,2019-03-30 00:00:00,BTC/USDT
2019-03-31 00:00:00,4106.99000000,4116.12000000,4082.57000000,4103.95000000,13525.08743300,124046,55472147.12701675,2019-03-31 00:00:00,BTC/USDT
2019-04-01 00:00:00,4102.44000000,4158.70000000,4067.00000000,4144.56000000,25507.06764100,184268,105388238.14788892,2019-04-01 00:00:00,BTC/USDT
2019-04-02 00:00:00,4144.54000000,4897.99000000,4140.54000000,4857.29000000,105383.63926300,609133,489018726.75750669,2019-04-02 00:00:00,BTC/USDT
2019-04-03 00:00:00,4857.19000000,5275.01000000,4753.50000000,4932.60000000,109890.12574300,692019,548900970.91788429,2019-04-03 00:00:00,BTC/USDT
2019-04-04 00:00:00,4932.59000000,5039.08000000,4777.00000000,4898.66000000,61054.25416800,419141,301411332.00902432,2019-04-04 00:00:00,BTC/USDT
2019-04-05 00:00:00,4898.64000000,5028.22000000,4880.62000000,5004.95000000,39768.55280600,292375,197660830.71096662,2019-04-05 00:00:00,BTC/USDT
2019-04-06 00:00:00,5004.96000000,5205.00000000,4928.59000000,5043.89000000,41770.84231300,281237,210963411.61313188,2019-04-06 00:00:00,BTC/USDT
2019-04-07 00:00:00,5042.07000000,5234.00000000,5026.00000000,5170.27000000,37615.48680400,274084,192916750.57190406,2019-04-07 00:00:00,BTC/USDT
2019-04-08 00:00:00,5170.27000000,5305.00000000,5039.00000000,5236.90000000,50178.43078200,350828,260487077.76756680,2019-04-08 00:00:00,BTC/USDT
2019-04-09 00:00:00,5238.38000000,5238.40000000,5076.68000000,5150.00000000,34067.01231100,253381,175633627.31637351,2019-04-09 00:00:00,BTC/USDT
2019-04-10 00:00:00,5150.00000000,5422.00000000,5135.00000000,5308.25000000,40073.62047100,260967,210870034.51205530,2019-04-10 00:00:00,BTC/USDT
2019-04-11 00:00:00,5307.86000000,5332.67000000,4927.00000000,5017.37000000,54696.60068600,369304,277736905.85749792,2019-04-11 00:00:00,BTC/USDT
2019-04-12 00:00:00,5017.37000000,5080.58000000,4861.22000000,5048.01000000,33276.67861400,226036,166485761.07931210,2019-04-12 00:00:00,BTC/USDT
2019-04-13 00:00:00,5047.00000000,5099.00000000,5004.00000000,5045.22000000,17292.45680200,138674,87375984.44461506,2019-04-13 00:00:00,BTC/USDT
2019-04-14 00:00:00,5047.45000000,5152.99000000,5000.00000000,5131.30000000,18281.60773900,131700,92594930.42710131,2019-04-14 00:00:00,BTC/USDT
2019-04-15 00:00:00,5131.28000000,5167.38000000,4950.00000000,5024.95000000,29057.19158100,204944,147687551.94147710,2019-04-15 00:00:00,BTC/USDT
2019-04-16 00:00:00,5024.95000000,5197.72000000,5003.94000000,5173.72000000,24242.22949300,168550,123581651.71216356,2019-04-16 00:00:00,BTC/USDT
2019-04-17 00:00:00,5173.72000000,5230.40000000,5146.80000000,5202.82000000,23307.53613400,179490,120972345.51821637,2019-04-17 00:00:00,BTC/USDT
2019-04-18 00:00:00,5202.41000000,5287.00000000,5198.80000000,5258.44000000,22619.23900100,167110,118573129.86520114,2019-04-18 00:00:00,BTC/USDT
2019-04-19 00:00:00,5258.44000000,5320.00000000,5175.00000000,5258.68000000,24611.23632300,178148,128937309.63806376,2019-04-19 00:00:00,BTC/USDT
2019-04-20 00:00:00,5258.68000000,5333.42000000,5230.10000000,5291.73000000,19168.90827400,157080,101343660.15324434,2019-04-20 00:00:00,BTC/USDT
2019-04-21 00:00:00,5292.91000000,5314.35000000,5165.00000000,5256.14000000,25549.57093900,210494,133929931.15068736,2019-04-21 00:00:00,BTC/USDT
2019-04-22 00:00:00,5257.41000000,5400.00000000,5208.35000000,5357.14000000,29563.85230900,210361,156632202.97099613,2019-04-22 00:00:00,BTC/USDT
2019-04-23 00:00:00,5357.14000000,5600.00000000,5332.41000000,5493.31000000,41262.10391700,282563,227154061.85771411,2019-04-23 00:00:00,BTC/USDT
2019-04-24 00:00:00,5490.91000000,5582.20000000,5333.35000000,5415.00000000,48224.15241300,339599,262493252.93584237,2019-04-24 00:00:00,BTC/USDT
2019-04-25 00:00:00,5415.00000000,5491.84000000,5102.00000000,5219.90000000,49636.08994800,331089,265091565.61466024,2019-04-25 00:00:00,BTC/USDT
2019-04-26 00:00:00,5220.47000000,5510.00000000,5161.62000000,5314.10000000,48912.29451300,333183,259659705.65138580,2019-04-26 00:00:00,BTC/USDT
2019-04-27 00:00:00,5315.00000000,5342.50000000,5257.67000000,5295.69000000,15422.89693500,145733,81749716.42174439,2019-04-27 00:00:00,BTC/USDT
2019-04-28 00:00:00,5295.69000000,5340.00000000,5259.48000000,5307.52000000,14371.43386900,127730,76277087.37424076,2019-04-28 00:00:00,BTC/USDT
2019-04-29 00:00:00,5309.81000000,5332.00000000,5178.80000000,5238.14000000,19918.13507900,178472,104822151.51444980,2019-04-29 00:00:00,BTC/USDT
2019-04-30 00:00:00,5238.14000000,5339.98000000,5192.15000000,5320.81000000,22238.06823000,180989,117309839.23079812,2019-04-30 00:00:00,BTC/USDT
2019-05-01 00:00:00,5321.94000000,5402.00000000,5316.20000000,5383.20000000,17217.47321600,161488,92194935.60478040,2019-05-01 00:00:00,BTC/USDT
2019-05-02 00:00:00,5383.20000000,5538.00000000,5370.00000000,5492.87000000,22795.78783500,181896,124498567.20765440,2019-05-02 00:00:00,BTC/USDT
2019-05-03 00:00:00,5494.81000000,5844.00000000,5477.57000000,5772.69000000,46297.17284900,338298,264435878.92811019,2019-05-03 00:00:00,BTC/USDT
2019-05-04 00:00:00,5770.62000000,5900.00000000,5587.45000000,5829.45000000,39682.40899100,283145,228942582.45077919,2019-05-04 00:00:00,BTC/USDT
2019-05-05 00:00:00,5829.83000000,5839.90000000,5696.00000000,5775.62000000,23822.54377500,185365,137653160.76602159,2019-05-05 00:00:00,BTC/USDT
2019-05-06 00:00:00,5773.18000000,5805.00000000,5619.14000000,5747.79000000,25256.59632500,230431,144358553.85462249,2019-05-06 00:00:00,BTC/USDT
2019-05-07 00:00:00,5749.92000000,6028.41000000,5747.74000000,5846.34000000,39905.06442200,301388,236176663.81792103,2019-05-07 00:00:00,BTC/USDT
2019-05-08 00:00:00,5846.34000000,6014.72000000,5772.20000000,5987.29000000,23074.05152000,190966,136245255.55720780,2019-05-08 00:00:00,BTC/USDT
2019-05-09 00:00:00,5986.66000000,6224.55000000,5983.71000000,6209.18000000,27453.01143600,227841,167489934.34358988,2019-05-09 00:00:00,BTC/USDT
2019-05-10 00:00:00,6209.95000000,6468.92000000,6172.00000000,6373.33000000,36623.61079000,283074,231801342.43209280,2019-05-10 00:00:00,BTC/USDT
2019-05-11 00:00:00,6375.16000000,7343.99000000,6372.85000000,7076.22000000,74022.42439300,562540,507216001.34340413,2019-05-11 00:00:00,BTC/USDT
2019-05-12 00:00:00,7076.24000000,7521.78000000,6750.00000000,6967.31000000,86948.97533900,647345,619939454.48965513,2019-05-12 00:00:00,BTC/USDT
2019-05-13 00:00:00,6968.24000000,8100.00000000,6870.00000000,7790.71000000,85804.73533300,588497,648012612.29270131,2019-05-13 00:00:00,BTC/USDT
2019-05-14 00:00:00,7795.62000000,8366.00000000,7599.56000000,7947.56000000,76583.72260300,655426,611103206.00327249,2019-05-14 00:00:00,BTC/USDT
2019-05-15 00:00:00,7945.26000000,8249.00000000,7850.00000000,8169.87000000,37884.32721100,347533,305196285.27558238,2019-05-15 00:00:00,BTC/USDT
2019-05-16 00:00:00,8169.08000000,8320.00000000,7705.00000000,7866.59000000,69630.51399600,666538,557126171.27896418,2019-05-16 00:00:00,BTC/USDT
2019-05-17 00:00:00,7868.67000000,7925.00000000,6913.00000000,7355.26000000,88752.00815900,803893,645676487.37440289,2019-05-17 00:00:00,BTC/USDT
2019-05-18 00:00:00,7355.28000000,7458.00000000,7156.61000000,7257.45000000,37054.94477900,379504,271170511.05093318,2019-05-18 00:00:00,BTC/USDT
2019-05-19 00:00:00,7257.32000000,8275.09000000,7243.08000000,8148.48000000,65577.44205800,583432,517729474.35844101,2019-05-19 00:00:00,BTC/USDT
2019-05-20 00:00:00,8147.94000000,8156.03000000,7553.00000000,7938.15000000,65859.20856400,610360,517939277.86885798,2019-05-20 00:00:00,BTC/USDT
2019-05-21 00:00:00,7937.16000000,8042.32000000,7771.00000000,7904.87000000,52301.75224700,554038,413637782.36974554,2019-05-21 00:00:00,BTC/USDT
2019-05-22 00:00:00,7904.48000000,8016.00000000,7465.00000000,7628.43000000,49136.99458900,461337,384730220.72195171,2019-05-22 00:00:00,BTC/USDT
2019-05-23 00:00:00,7627.80000000,7940.98000000,7461.00000000,7851.51000000,49648.18470100,449220,381536239.51284835,2019-05-23 00:00:00,BTC/USDT
2019-05-24 00:00:00,7849.95000000,8130.00000000,7766.00000000,7964.87000000,46664.78532500,428676,371381043.73160255,2019-05-24 00:00:00,BTC/USDT
2019-05-25 00:00:00,7964.52000000,8091.80000000,7908.34000000,8025.41000000,28414.32881700,264448,227376280.58540762,2019-05-25 00:00:00,BTC/USDT
2019-05-26 00:00:00,8023.00000000,8740.00000000,7833.42000000,8614.43000000,49652.14456700,377306,409616322.38847878,2019-05-26 00:00:00,BTC/USDT
2019-05-27 00:00:00,8612.54000000,8908.32000000,8589.00000000,8756.32000000,51886.76879300,478773,452651204.93490235,2019-05-27 00:00:00,BTC/USDT
2019-05-28 00:00:00,8752.52000000,8798.49000000,8510.63000000,8715.64000000,31470.55153400,349123,273791910.63147590,2019-05-28 00:00:00,BTC/USDT
2019-05-29 00:00:00,8716.87000000,8750.00000000,8406.60000000,8645.68000000,33880.86592200,352317,292094591.01803866,2019-05-29 00:00:00,BTC/USDT
2019-05-30 00:00:00,8646.50000000,9074.26000000,8005.00000000,8269.54000000,70379.99852100,617341,603312537.38084345,2019-05-30 00:00:00,BTC/USDT
2019-05-31 00:00:00,8267.10000000,8594.00000000,8108.50000000,8555.00000000,44727.49162000,416525,373629673.91901440,2019-05-31 00:00:00,BTC/USDT
2019-06-01 00:00:00,8555.00000000,8626.00000000,8442.36000000,8544.07000000,31868.23415700,348375,272098436.34069574,2019-06-01 00:00:00,BTC/USDT
2019-06-02 00:00:00,8545.10000000,8814.78000000,8524.00000000,8725.98000000,27835.13326500,299353,241414596.71950513,2019-06-02 00:00:00,BTC/USDT
2019-06-03 00:00:00,8726.00000000,8800.95000000,8080.80000000,8115.82000000,45692.96510400,431252,387155494.97304884,2019-06-03 00:00:00,BTC/USDT
2019-06-04 00:00:00,8115.66000000,8115.66000000,7481.02000000,7687.03000000,74143.94894100,645913,582173398.32579679,2019-06-04 00:00:00,BTC/USDT
2019-06-05 00:00:00,7687.04000000,7896.70000000,7572.78000000,7776.50000000,48679.65645500,426120,377635818.00440952,2019-06-05 00:00:00,BTC/USDT
2019-06-06 00:00:00,7778.08000000,7868.13000000,7444.58000000,7786.70000000,36624.11874700,371485,282156410.54378911,2019-06-06 00:00:00,BTC/USDT
2019-06-07 00:00:00,7787.57000000,8100.00000000,7737.49000000,7980.53000000,33942.22565800,323096,269125728.14164961,2019-06-07 00:00:00,BTC/USDT
2019-06-08 00:00:00,7978.94000000,8044.65000000,7751.00000000,7893.62000000,22657.32963400,250864,179047320.02388046,2019-06-08 00:00:00,BTC/USDT
2019-06-09 00:00:00,7895.28000000,7935.00000000,7506.66000000,7628.13000000,31568.46515700,322175,243970971.02443440,2019-06-09 00:00:00,BTC/USDT
2019-06-10 00:00:00,7627.57000000,8020.00000000,7511.00000000,7982.75000000,36756.07846800,387179,287125339.97011443,2019-06-10 00:00:00,BTC/USDT
2019-06-11 00:00:00,7981.00000000,8010.00000000,7692.23000000,7884.90000000,30334.99942700,309059,238031771.51747338,2019-06-11 00:00:00,BTC/USDT
2019-06-12 00:00:00,7884.90000000,8200.00000000,7788.99000000,8127.64000000,41597.08262200,361980,333291726.64600021,2019-06-12 00:00:00,BTC/USDT
2019-06-13 00:00:00,8127.64000000,8309.82000000,8010.03000000,8218.54000000,30467.76434100,341246,248418184.77204661,2019-06-13 00:00:00,BTC/USDT
2019-06-14 00:00:00,8216.44000000,8684.41000000,8144.32000000,8650.00000000,39835.24625500,410072,333475488.55375949,2019-06-14 00:00:00,BTC/USDT
2019-06-15 00:00:00,8650.88000000,8864.99000000,8567.63000000,8808.70000000,31791.63603900,335840,276420769.29338533,2019-06-15 00:00:00,BTC/USDT
2019-06-16 00:00:00,8810.77000000,9333.00000000,8760.00000000,8953.33000000,63289.25121900,552319,574211342.97966031,2019-06-16 00:00:00,BTC/USDT
2019-06-17 00:00:00,8953.00000000,9444.00000000,8950.00000000,9313.96000000,47895.48537400,462160,441567296.05926622,2019-06-17 00:00:00,BTC/USDT
2019-06-18 00:00:00,9312.13000000,9336.36000000,8950.00000000,9081.55000000,51554.56940100,449730,470271954.29870564,2019-06-18 00:00:00,BTC/USDT
2019-06-19 00:00:00,9081.97000000,9304.00000000,8960.00000000,9255.49000000,32147.70649500,306202,293748062.66684875,2019-06-19 00:00:00,BTC/USDT
2019-06-20 00:00:00,9253.76000000,9590.00000000,9175.20000000,9517.12000000,34556.05398200,350662,323621848.19876171,2019-06-20 00:00:00,BTC/USDT
2019-06-21 00:00:00,9518.06000000,10174.99000000,9518.06000000,10159.86000000,50484.41589200,474344,494783687.98535151,2019-06-21 00:00:00,BTC/USDT
2019-06-22 00:00:00,10159.86000000,11160.00000000,9921.72000000,10729.50000000,104169.44797600,923334,1112069567.63811481,2019-06-22 00:00:00,BTC/USDT
2019-06-23 00:00:00,10729.00000000,11392.64000000,10555.18000000,10906.07000000,57445.32394500,557935,625330374.74668832,2019-06-23 00:00:00,BTC/USDT
2019-06-24 00:00:00,10905.95000000,11143.63000000,10620.80000000,11056.59000000,43101.04528500,440335,469746663.93811732,2019-06-24 00:00:00,BTC/USDT
2019-06-25 00:00:00,11056.59000000,11850.00000000,11026.00000000,11820.86000000,61276.68664800,597798,697773986.26918588,2019-06-25 00:00:00,BTC/USDT
2019-06-26 00:00:00,11821.28000000,13970.00000000,11741.00000000,13093.80000000,155930.14738600,1355074,1996178374.59449220,2019-06-26 00:00:00,BTC/USDT
2019-06-27 00:00:00,13098.38000000,13478.04000000,10525.10000000,11329.99000000,173894.82088900,1357233,2058443849.31399992,2019-06-27 00:00:00,BTC/USDT
2019-06-28 00:00:00,11329.99000000,12480.00000000,10982.88000000,12400.63000000,95795.20396400,883116,1129888341.32128373,2019-06-28 00:00:00,BTC/USDT
2019-06-29 00:00:00,12407.06000000,12441.54000000,11475.02000000,11903.13000000,69642.07415700,732073,829011822.23653242,2019-06-29 00:00:00,BTC/USDT
2019-06-30 00:00:00,11903.13000000,12180.00000000,10766.03000000,10854.10000000,84512.53044300,711267,971151050.90058159,2019-06-30 00:00:00,BTC/USDT
2019-07-01 00:00:00,10854.10000000,11282.28000000,10030.00000000,10624.93000000,90962.26827100,757458,972343281.86035535,2019-07-01 00:00:00,BTC/USDT
2019-07-02 00:00:00,10624.90000000,10938.75000000,9727.00000000,10842.85000000,109561.03872800,870148,1128353804.80079160,2019-07-02 00:00:00,BTC/USDT
2019-07-03 00:00:00,10844.98000000,11991.89000000,10841.04000000,11940.00000000,96815.90029000,814754,1097804642.75777372,2019-07-03 00:00:00,BTC/USDT
2019-07-04 00:00:00,11940.00000000,12000.00000000,11055.00000000,11145.67000000,66512.22189200,643867,775818897.38948483,2019-07-04 00:00:00,BTC/USDT
2019-07-05 00:00:00,11145.67000000,11406.83000000,10796.44000000,10970.73000000,63534.35058200,564857,705853649.02648962,2019-07-05 00:00:00,BTC/USDT
2019-07-06 00:00:00,10982.41000000,11665.00000000,10964.51000000,11256.49000000,51469.49633100,470692,585001376.15542908,2019-07-06 00:00:00,BTC/USDT
